Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Carlos Linarez","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21126,0.0594235,0.333847,0.177996,0.261576,0.329363,0.259754,0.590939,0.118103,3.99527,0.302588,,-0.00120852,0.0748822,-0.0432755,65.6729,-0.00120852,0,-0.04189327312633395,0,-0.000882244,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Linarez","sa3016346",701800
"Rylan Galvan","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196026,0.0900504,0.31109,0.289468,0.277122,0.301026,0.260678,0.578148,0.104999,4.09937,0.275408,,-0.000543963,0.0756324,-0.0425254,63.8578,-0.000543963,0,-0.04314174875617027,0,-0.00089251,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rylan Galvan","sa3031877",805025
"Luis Ariza",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205066,0.0670874,0.297555,0.225462,0.268785,0.321292,0.261972,0.590077,0.116227,3.63988,0.27767,,-0.000913137,0.0766834,-0.0414743,64.1245,-0.000913137,0,-0.043196538113988936,0,-0.000898116,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Ariza","sa3015791",699078
"Joe Hudson",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.183719,0.0940435,0.351197,0.26778,0.269475,0.305698,0.258959,0.575173,0.121978,3.27852,0.265556,,-0.000199956,0.0742366,-0.0439211,63.5061,-0.000199956,0,-0.043212232063524425,0,-0.000899722,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joe Hudson","14412",621529
"Jorge Ramirez","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203674,0.0715771,0.303247,0.236036,0.267387,0.31187,0.257849,0.579257,0.108196,4.4346,0.28047,,-0.000167953,0.0733358,-0.044822,64.6135,-0.000167953,0,-0.042108295936486684,0,-0.000904243,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorge Ramirez","sa3021281",808525
"Ronald Rosario","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219366,0.0621623,0.258178,0.240773,0.273814,0.331513,0.267264,0.605327,0.112147,2.67403,0.280851,,-0.0013991,0.0809794,-0.0371783,64.4556,-0.0013991,0,-0.04329228796996176,0,-0.000907913,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ronald Rosario","sa3015525",691385
"Kehden Hettiger","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195285,0.099254,0.314434,0.315659,0.27701,0.31401,0.264814,0.59102,0.118725,2.78638,0.271715,,-0.00112049,0.0789903,-0.0391674,65.3806,-0.00112049,0,-0.042151631554588675,0,-0.000908677,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kehden Hettiger","sa3022812",800607
"Bennett Hostetler","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20672,0.0633172,0.30387,0.208369,0.272971,0.313599,0.26188,0.58657,0.106879,4.47749,0.287141,,0.000839606,0.0766088,-0.0415489,63.6407,0.000839606,0,-0.04225372156361118,0,-0.000919122,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bennett Hostetler","sa3017120",702315
"Maikel Hernandez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207833,0.0713398,0.258046,0.276461,0.269169,0.312237,0.25869,0.581406,0.104404,3.23479,0.266658,,-0.000752828,0.0740188,-0.0441389,64.9444,-0.000752828,0,-0.04230097233084962,0,-0.000923957,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maikel Hernandez","sa3016113",692397
"Andruw Musett","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215973,0.0715715,0.283255,0.252675,0.275049,0.327047,0.266656,0.602096,0.111074,1.94637,0.286942,,-0.0012692,0.0804859,-0.0376718,64.0369,-0.0012692,0,-0.043655861052684486,0,-0.00094511,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andruw Musett","sa3021175",808104
"Shawn Ross","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184173,0.0982891,0.38536,0.255058,0.272217,0.32019,0.265263,0.592406,0.136016,3.29647,0.283066,,-0.00157142,0.0793552,-0.0388025,65.4155,-0.00157142,0,-0.04256126459222287,0,-0.000950588,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Shawn Ross","sa3020951",676566
"Alfredo Rodriguez","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204392,0.0717504,0.298799,0.240129,0.266029,0.323972,0.261185,0.590001,0.119581,3.69838,0.274565,,-0.00090393,0.0760444,-0.0421133,63.5824,-0.00090393,0,-0.04382636764785275,0,-0.000962556,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alfredo Rodriguez","sa3021207",808233
"Drake Osborn",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211238,0.0606248,0.264215,0.229452,0.269021,0.328387,0.264157,0.597407,0.117148,2.41497,0.270622,,-0.00188246,0.0784569,-0.0397008,65.5568,-0.00188246,0,-0.042704801773652434,0,-0.000965273,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Drake Osborn","sa3017077",688311
"Ian Moller","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.188839,0.106701,0.311633,0.342392,0.278256,0.286308,0.256807,0.564564,0.0974682,3.69854,0.268164,,-0.000109287,0.0724893,-0.0456684,62.8537,-0.000109287,0,-0.04389050784811843,0,-0.000969118,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ian Moller","sa3017171",695744
"Aramis Garcia","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200953,0.0648103,0.316167,0.204988,0.263175,0.331432,0.262773,0.594608,0.13048,2.66952,0.270841,,-0.00159936,0.0773338,-0.0408239,64.6092,-0.00159936,0.000717299,-0.04354480153415352,0.000717298942618072,-0.000977827,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aramis Garcia","16925",605244
"Kale Emshoff",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197837,0.0658258,0.341612,0.192692,0.258601,0.326685,0.25856,0.585286,0.128848,2.1012,0.279488,,-0.00166565,0.0739128,-0.0442449,64.0614,-0.00166565,0,-0.04402344743721187,0,-0.000982719,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kale Emshoff","sa3014934",668860
"René Pinto","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214247,0.0500849,0.323452,0.154845,0.257279,0.369448,0.271583,0.626728,0.155201,2.86415,0.28657,,-0.000677398,0.0844864,-0.0336713,70.6441,-0.000677398,-0.00740972,-0.035470242670271546,-0.007409717421978712,-0.000983194,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rene Pinto","19859",650907
"Jorge Corona","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194198,0.0710419,0.328447,0.216297,0.271371,0.307015,0.259935,0.578386,0.112817,3.41116,0.276697,,-0.000945646,0.0750295,-0.0431283,63.3463,-0.000945646,0,-0.04414633655687794,0,-0.000995292,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorge Corona","sa3067209",687262
"Beycker Barroso","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196954,0.0632518,0.267018,0.236882,0.274344,0.296343,0.258061,0.570687,0.0993891,3.38026,0.258709,,-0.00143723,0.0735075,-0.0446502,63.7176,-0.00143723,0,-0.044200307223945856,0,-0.00100081,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Beycker Barroso","sa3015672",692852
"Adam Retzbach","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186839,0.0833812,0.361619,0.230577,0.268899,0.305781,0.258293,0.57468,0.118942,3.08213,0.282256,,-0.00176696,0.073696,-0.0444617,63.9165,-0.00176696,0,-0.044295563362538815,0,-0.00101056,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Adam Retzbach","sa3019946",806273
"Henniel Alcala","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194992,0.0782739,0.294787,0.265527,0.276684,0.292693,0.258077,0.569376,0.0977009,3.85738,0.268372,,-0.000716773,0.0735204,-0.0446373,64.1682,-0.000716773,0,-0.04318485117983073,0,-0.00101439,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Henniel Alcala","sa3022284",815011
"Kevin Garcia","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200929,0.0543973,0.349777,0.15552,0.260778,0.328472,0.260565,0.58925,0.127543,2.54745,0.28821,,-0.00151221,0.0755404,-0.0426173,64.8349,-0.00151221,0,-0.04319011280313134,0,-0.00101493,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Garcia","sa3024130",821237
"Matt O'Neill","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197091,0.100225,0.312732,0.320481,0.280866,0.304564,0.263687,0.58543,0.107473,3.13625,0.279561,,-0.00200356,0.0780752,-0.0400825,65.2348,-0.00200356,0,-0.04320757184177637,0,-0.00101671,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matt O'Neill","sa1170279",690841
"Gabriel Rosado","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196845,0.086926,0.327912,0.265089,0.271872,0.307002,0.259388,0.578874,0.110157,4.02141,0.281854,,-0.000725814,0.0745853,-0.0435724,62.9759,-0.000725814,0,-0.04436306742718443,0,-0.00101747,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gabriel Rosado","sa3067423",815531
"Freider Rojas","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197793,0.0841403,0.313773,0.268157,0.27094,0.309249,0.259483,0.580189,0.111456,3.9835,0.276562,,-0.000663409,0.0746623,-0.0434954,64.094,-0.000663409,0,-0.04321946809068322,0,-0.00101793,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Freider Rojas","sa3021611",808248
"Jesus Lopez","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199724,0.0744748,0.299527,0.248642,0.264942,0.316623,0.258362,0.581565,0.116899,3.06592,0.269868,,-0.00192496,0.0737519,-0.0444058,63.9249,-0.00192496,0,-0.044443637947551906,0,-0.00102571,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus Lopez","sa3018638",805052
"Bryant Betancourt","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.230355,0.0724971,0.222846,0.325323,0.289768,0.348317,0.281593,0.638085,0.117961,2.70869,0.278781,,-0.00178377,0.0926138,-0.0255439,64.8328,-0.00178377,0,-0.043464184273034334,0,-0.00104297,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryant Betancourt","sa3015846",700164
"Yirer Garcia","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209856,0.0800992,0.252547,0.317165,0.281907,0.297347,0.261153,0.579254,0.0874905,2.05254,0.272871,,-0.00175459,0.0760181,-0.0421396,63.5601,-0.00175459,0,-0.04470332257915288,0,-0.00105228,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yirer Garcia","sa3021211",808237
"Luis Caicuto","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21838,0.058479,0.233045,0.250935,0.279863,0.31045,0.263939,0.590313,0.0920696,2.28735,0.275402,,-0.00185205,0.0782801,-0.0398777,64.7813,-0.00185205,0,-0.043593489681370556,0,-0.0010562,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Caicuto","sa3016923",691276
"Jose Caguana",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187165,0.0675743,0.352141,0.191896,0.24503,0.319209,0.248726,0.564239,0.132044,2.80491,0.262186,,-0.00045565,0.0659288,-0.0522289,62.4135,-0.00045565,0,-0.0447557661391329,0,-0.00105764,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Caguana","sa3009310",683588
"Lamar King Jr.","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20819,0.0566661,0.281676,0.201174,0.263506,0.307271,0.253564,0.570778,0.0990817,4.68044,0.28136,,0.00010215,0.0698562,-0.0483015,63.023,0.00010215,0,-0.043723275179218035,0,-0.00106948,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Lamar King Jr.","sa3020279",702601
"Chris Lopez","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203064,0.0733162,0.286134,0.25623,0.266582,0.309152,0.256459,0.575734,0.106088,3.72575,0.271803,,-0.000577641,0.072207,-0.0459507,63.4157,-0.000577641,0,-0.04393756471108645,0,-0.0010914,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chris Lopez","sa3021648",812662
"Tres Barrera","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205543,0.072121,0.269343,0.267766,0.271447,0.318861,0.262738,0.590309,0.113318,2.77519,0.26394,,-0.00143768,0.0773054,-0.0408523,64.6523,-0.00143768,-0.002,-0.04309910745359957,-0.0020000000949949026,-0.00109277,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tres Barrera","19977",668663
"Andrew Miller",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190752,0.0725711,0.345583,0.209996,0.25346,0.304961,0.248355,0.558422,0.11421,3.08632,0.274516,,-0.000527481,0.0656277,-0.05253,62.158,-0.000527481,0,-0.04512873844942078,0,-0.0010958,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andrew Miller","sa3018912",685460
"Jaxx Groshans",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199333,0.0841681,0.304321,0.276576,0.270445,0.315287,0.261043,0.585732,0.115954,3.91269,0.272699,,-0.0017475,0.0759289,-0.0422288,63.1884,-0.0017475,0,-0.04513422027230263,0,-0.00109637,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jaxx Groshans","sa3010160",686755
"Andrés Nolaya","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20017,0.0636533,0.301385,0.211202,0.263191,0.303968,0.253037,0.567159,0.103798,5.70009,0.27628,,0.00163335,0.0694289,-0.0487288,60.2961,0.00163335,0,-0.045162334106862545,0,-0.00109924,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andres Nolaya","sa3018563",800438
"Canyon Brown","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212778,0.0636949,0.263566,0.241666,0.272185,0.318375,0.262322,0.590561,0.105598,3.9639,0.276536,,-0.000731465,0.0769671,-0.0411906,62.2308,-0.000731465,0,-0.045246892201248556,0,-0.00110789,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Canyon Brown","sa3025630",701401
"Robert Brooks","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196045,0.074255,0.321986,0.230616,0.262615,0.316741,0.257459,0.579356,0.120696,3.25708,0.271807,,-0.00114722,0.0730187,-0.045139,62.5012,-0.00114722,0,-0.04534398624673486,0,-0.00111783,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Robert Brooks","sa3022160",806394
"Alirio Ferrebus","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220816,0.0344868,0.249805,0.138054,0.260828,0.340146,0.262948,0.600974,0.11933,2.85682,0.275055,,-0.0016539,0.0774759,-0.0406818,64.1028,-0.0016539,0,-0.04419951280578971,0,-0.0011182,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alirio Ferrebus","sa3022306",808232
"Edgardo Ordonez","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186997,0.102078,0.343942,0.296789,0.272212,0.304151,0.259493,0.576363,0.117154,2.25312,0.270552,,-0.00167092,0.0746707,-0.043487,64.1011,-0.00167092,0,-0.0442185994470492,0,-0.00112015,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edgardo Ordonez","sa3016553",699166
"Connor Pavolony","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191668,0.0880725,0.308729,0.285274,0.272065,0.296237,0.256413,0.568303,0.104569,3.08412,0.267644,,-0.00134398,0.0721698,-0.045988,62.6215,-0.00134398,0,-0.04539886163547635,0,-0.00112344,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Connor Pavolony","sa3017156",680935
"Sam Praytor","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204535,0.076527,0.262732,0.291273,0.273875,0.31334,0.262272,0.587215,0.108805,3.20498,0.263958,,-0.00152438,0.0769271,-0.0412307,63.9092,-0.00152438,0,-0.04429944360163063,0,-0.00112843,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sam Praytor","sa3017151",671217
"Tyler Herron",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200113,0.0710996,0.287875,0.246981,0.272798,0.306546,0.259816,0.579343,0.106432,4.143,0.270308,,-0.0014709,0.0749328,-0.0432249,62.6393,-0.0014709,0,-0.04550488945096731,0,-0.00113429,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tyler Herron","sa3025662",813894
"Ramon Landaeta","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19948,0.0864271,0.325557,0.265474,0.271035,0.310867,0.259937,0.581902,0.111386,2.24706,0.284597,,-0.00153433,0.0750306,-0.0431271,63.2714,-0.00153433,0,-0.04494429146870971,0,-0.00113567,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ramon Landaeta","sa3021131",807983
"John Garcia","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193693,0.0757926,0.308945,0.245327,0.278033,0.290234,0.258296,0.568267,0.0965414,3.27988,0.275353,,-0.00199864,0.0736989,-0.0444588,63.0499,-0.00199864,0,-0.04554866882972419,0,-0.00113877,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"John Garcia","sa3020419",801039
"Dylan Leach","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199696,0.0800017,0.289796,0.276062,0.268853,0.304509,0.256466,0.573362,0.104812,3.65099,0.270119,,-0.000657059,0.0722131,-0.0459446,61.8176,-0.000657059,0,-0.045659448369406164,0,-0.0011501,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dylan Leach","sa3068669",696528
"Geovanny Planchart","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206977,0.0958242,0.252922,0.378869,0.286433,0.295819,0.26323,0.582253,0.0888422,2.35469,0.272487,,-0.00189352,0.0777043,-0.0404534,64.0225,-0.00189352,0,-0.044534247601404786,0,-0.00115245,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Geovanny Planchart","sa3009334",685712
"Anthony Vilar","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.18494,0.106075,0.319005,0.33252,0.276065,0.283222,0.254792,0.559287,0.098282,3.91095,0.265516,,-0.00176627,0.0708536,-0.0473041,63.8645,-0.00176627,0,-0.04459428659174591,0,-0.00115859,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anthony Vilar","sa3017660",681036
"Paulo Asprilla","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209471,0.069387,0.256337,0.270687,0.268491,0.306444,0.256057,0.574935,0.0969728,2.97995,0.270734,,-0.00095698,0.0718806,-0.0462771,63.1403,-0.00095698,0,-0.044643329398240894,0,-0.00116361,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Paulo Asprilla","sa3021859",809329
"Walfrent Guzman","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195995,0.0748109,0.311521,0.240147,0.263161,0.302346,0.252759,0.565507,0.106351,4.12353,0.272351,,-0.000166471,0.0692034,-0.0489543,62.4722,-0.000166471,0,-0.04464473116968293,0,-0.00116375,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Walfrent Guzman","sa3024137",821617
"Jacob Friend","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.176402,0.130183,0.334038,0.389724,0.29766,0.280983,0.26832,0.578643,0.104582,2.84348,0.260908,,-0.00259829,0.0818371,-0.0363206,64.5129,-0.00259829,0,-0.04465780616737902,0,-0.00116509,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jacob Friend","sa3031730",701820
"Mat Nelson",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.1902,0.0857774,0.30457,0.281635,0.280099,0.309243,0.266291,0.589342,0.119043,2.5355,0.257337,,-0.00107868,0.0801895,-0.0379682,63.1228,-0.00107868,0,-0.04478584497701377,0,-0.00117819,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mat Nelson","sa3017328",680756
"Victor Izturis","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192251,0.100888,0.291498,0.346101,0.279007,0.282398,0.255776,0.561405,0.0901476,2.58398,0.26506,,-0.00108439,0.0716526,-0.0465051,61.9229,-0.00108439,0,-0.04596267268061638,0,-0.00118113,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Victor Izturis","sa3018428",703196
"Nicolas Deschamps","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.18528,0.0899429,0.348468,0.258109,0.274464,0.292391,0.257242,0.566855,0.107111,3.88635,0.279092,,-0.00167908,0.0728429,-0.0453149,62.3519,-0.00167908,0,-0.04605172947049141,0,-0.00119024,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nicolas Deschamps","sa3017732",683324
"Derek Berg","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197451,0.0855893,0.360455,0.237448,0.274742,0.310855,0.262205,0.585597,0.113404,4.85331,0.304324,,-0.00146603,0.0768724,-0.0412853,63.3206,-0.00146603,0,-0.04493870341684669,0,-0.00119383,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Derek Berg","sa3025263",815074
"Edgleen Perez","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198254,0.114881,0.253596,0.453006,0.298692,0.267717,0.262307,0.56641,0.0694632,1.96741,0.267424,,-0.00155346,0.0769551,-0.0412026,63.3904,-0.00155346,0,-0.04494339041411877,0,-0.00119431,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edgleen Perez","sa3021330",814297
"Sebastian Baquera","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200071,0.0625266,0.299562,0.208726,0.263273,0.309287,0.255152,0.57256,0.109216,3.7668,0.271413,,-0.00096885,0.0711463,-0.0470114,61.7142,-0.00096885,0,-0.046093127806670964,0,-0.00119447,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sebastian Baquera","sa3023707",802398
"Wade Stauss",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184931,0.0873859,0.333654,0.261906,0.278848,0.280475,0.256325,0.559323,0.0955446,3.07737,0.273789,,-0.00149802,0.0720986,-0.0460591,63.3243,-0.00149802,0,-0.04496633855160326,0,-0.00119666,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wade Stauss","sa3017000",702328
"Rickardo Perez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217919,0.0523813,0.261453,0.200347,0.261501,0.334299,0.26112,0.5958,0.11638,3.28108,0.275612,,-0.0009856879,0.0759911,-0.0421666,62.85,-0.0009856879,0,-0.045016090269200504,0,-0.00120175,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rickardo Perez","sa3015701",694189
"Oswaldo Linares","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192202,0.0908851,0.294955,0.308132,0.272688,0.288842,0.254191,0.56153,0.0966395,2.4668,0.264102,,-0.00173974,0.070366,-0.0477917,63.4531,-0.00173974,0,-0.04505540581885725,0,-0.00120577,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Oswaldo Linares","sa3015593",692021
"Juan Gonzalez","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199853,0.0655346,0.286221,0.228965,0.273824,0.296994,0.257543,0.570818,0.0971405,3.28155,0.27055,,-0.00118464,0.0730872,-0.0450705,61.6984,-0.00118464,0,-0.046327535063028336,0,-0.00121846,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Gonzalez","sa3017166",694943
"Dionmy Salon",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217436,0.0594414,0.226813,0.262072,0.276943,0.309741,0.261955,0.586684,0.0923053,2.28251,0.270924,,-0.00155555,0.0766692,-0.0414885,61.978,-0.00155555,0,-0.046368869370780885,0,-0.00122269,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dionmy Salon","sa3008839",682934
"Pablo Aliendo",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195579,0.0586604,0.348952,0.168104,0.257206,0.322868,0.256812,0.580074,0.12729,2.41469,0.280246,,-0.00178556,0.0724933,-0.0456644,63.3016,-0.00178556,0,-0.045280763995833695,0,-0.00122883,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Pablo Aliendo","sa3006220",680846
"Victor Ortega","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206417,0.0926062,0.256029,0.361702,0.285224,0.290272,0.260773,0.575496,0.0838558,2.1732,0.274067,,-0.00134378,0.0757099,-0.0424478,62.8822,-0.00134378,0,-0.045336032286286354,0,-0.00123448,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Victor Ortega","sa3018439",703861
